ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|64a4d0be26123e928e03276e23cf741c|2024-05-29|23:15:54|1716992154|misc_pos|5.58|0|fraud_Yost, Block and Koepp|43.536407|-71.612105
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|e84d59c871dc28cbb38a67640565e6b2|2024-10-06|16:09:51|1728198591|health_fitness|61.81|0|fraud_Shields-Wunsch|42.422157|-73.002273
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|b96674cffb4deb534817d47aeedbe292|2024-09-15|15:05:07|1726380307|food_dining|1.41|0|fraud_Schneider, Hayes and Nikolaus|43.107053|-72.410523
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|a4918fad44fad80fd03efcd963c96ff0|2024-09-14|18:08:51|1726304931|food_dining|1.15|0|fraud_Koss, McLaughlin and Mayer|42.220082|-71.749487
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|7cc9c8fde9cacfd479f1c88c5c5d9deb|2024-05-30|15:31:25|1717050685|misc_pos|8.79|0|fraud_Keeling-Crist|42.386719|-72.842904
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|88a432b0ca21c200bcc0fa6fd53aac84|2024-11-26|20:30:56|1732620656|kids_pets|1.30|0|fraud_Schaefer Ltd|43.197600|-71.594063
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|1f0f6386096806b890caf10511113737|2024-09-30|18:41:23|1727689283|health_fitness|4.38|0|fraud_Cronin, Kshlerin and Weber|42.981706|-71.496521
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|9d376c556e60cc68b3027eb75da6cb0e|2024-08-07|18:48:00|1723024080|entertainment|8.79|0|fraud_Cruickshank-Mills|42.426337|-72.158558
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|c9b0a8afceb813295d89e9098ccebf61|2024-12-14|21:35:17|1734179717|personal_care|138.19|0|fraud_Shanahan-Lehner|43.034732|-72.126269
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|5184cc1af749f212b8d185a3197dac1f|2024-11-03|23:37:46|1730644666|home|53.48|0|fraud_Hettinger, McCullough and Fay|43.497558|-72.896029
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|ef9b8e93bc64c921dd382bb8ebd9b38f|2024-06-15|19:59:39|1718449179|shopping_net|22.90|0|fraud_Lemke-Gutmann|42.470478|-72.277671
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|bb2a771b6490d8926ab40ab3c67078b0|2024-10-11|16:54:48|1728633288|home|69.84|0|fraud_Schmidt-Larkin|42.453719|-71.297791
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|fe606622f18ca84dc6cc157e04ad2402|2024-10-26|19:11:53|1729937513|home|3.07|0|fraud_Collier LLC|42.937445|-71.393464
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|171f5e5485d954ae87e767bb01952123|2024-12-04|22:53:41|1733320421|kids_pets|125.83|0|fraud_Bernier and Sons|42.923403|-71.730847
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|01ae75e97b2ba388240803c61bcd13ad|2024-12-05|16:09:51|1733382591|kids_pets|7.85|0|fraud_Goyette-Gerhold|43.544333|-73.263168
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|dbdde7aad2747512b14c29d5c2b73a5e|2024-12-09|17:36:05|1733733365|kids_pets|8.82|0|fraud_Ullrich Ltd|43.416231|-72.135163
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|13329115a67bcb5a5381281f5c681f06|2024-12-20|22:36:36|1734701796|personal_care|12.09|0|fraud_Yost-Rogahn|42.183817|-72.662229
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|7e63edc80ad278e5dcb4669e39caded3|2024-08-25|19:01:30|1724580090|food_dining|2.09|0|fraud_Jast and Sons|43.172452|-72.359481
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|a257aba02c6206c1d6f2c741de9d08ad|2024-12-06|18:23:26|1733477006|kids_pets|5.40|0|fraud_Waelchi Inc|43.771228|-71.822727
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|63f8e186059f5f8e885d6152b4839126|2024-06-08|15:10:53|1717827053|misc_pos|108.00|0|fraud_Dickinson-Rempel|42.239969|-73.141204
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|fa34c37cfec229523b77e4d694048354|2024-07-23|22:15:01|1721740501|shopping_pos|7.57|0|fraud_Jewess LLC|42.678150|-72.090749
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|d2da08d266788f3bb53eb3eee2d8d252|2024-11-01|15:24:04|1730442244|home|5.93|0|fraud_Terry Ltd|42.656121|-72.073564
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|c75f3e655a5e2d831c6c2eb89866a0e0|2024-08-14|23:43:02|1723646582|entertainment|7.43|0|fraud_Howe PLC|43.978093|-72.236121
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|41ba2096aab7cedcc26fe70270794b42|2024-08-04|20:19:33|1722770373|shopping_pos|9.45|0|fraud_Douglas, Schneider and Turner|42.482582|-71.902348
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|6bca515d0ce34ff287e6f2cb17460811|2024-11-16|14:30:41|1731735041|home|1.54|0|fraud_Windler, Goodwin and Kovacek|43.195004|-72.056362
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|e71fe13b92dff3b0def80e2e075cd7fd|2024-07-24|22:37:08|1721828228|shopping_pos|184.28|0|fraud_Jacobi and Sons|42.702858|-72.422007
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|2fa2e82b8aa0e5188561f6eba44533cc|2024-10-04|19:39:39|1728038379|health_fitness|22.34|0|fraud_Thompson-Gleason|43.361497|-73.040147
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|43191c9f790af2b48c9a1db458c0ade5|2024-12-11|13:13:11|1733890391|kids_pets|3.16|0|fraud_Waelchi-Wolf|43.197525|-71.820639
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|a00abd7189f7f95fa4b544c0cba1f248|2024-09-08|17:10:05|1725783005|food_dining|9.65|0|fraud_Schuppe-Schuppe|43.412764|-72.170396
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|bda6ff3101d9b5606fbef2637fad45d3|2024-08-31|13:21:00|1725078060|food_dining|14.32|0|fraud_O'Hara-Wilderman|42.149029|-72.253659
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|02fef2d69acefccc504571cdcbd32df5|2024-10-05|18:41:54|1728121314|health_fitness|91.25|0|fraud_Brown, Homenick and Lesch|42.529404|-72.637711
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|38d3ef44be6005b537c91b776a075088|2024-06-18|21:40:51|1718714451|shopping_net|4.13|0|fraud_Reichert, Huels and Hoppe|43.635640|-72.145996
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|d248c49412c89be81ddabfe197553c77|2024-07-30|18:07:16|1722330436|shopping_pos|6.77|0|fraud_Stoltenberg-Beatty|42.629409|-72.649858
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|b4cefdbec5540539401a66aeb01043ed|2024-07-05|22:37:52|1720186672|shopping_net|17.27|0|fraud_Heathcote, Yost and Kertzmann|43.630306|-71.422433
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|c6b0c04b67fd3cd3fb07483775b1abbf|2024-07-22|17:57:26|1721638646|shopping_pos|43.10|0|fraud_Jacobi and Sons|42.135017|-72.576149
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|4c3f9126e5fecd65bd23e6ea0402c90d|2024-07-18|21:26:54|1721305614|shopping_pos|42.68|0|fraud_Jacobi and Sons|43.349852|-71.275984
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|639212471fda28651503e399aa65cd56|2024-12-15|18:42:08|1734255728|personal_care|64.02|0|fraud_Nienow, Barrows and Romaguera|42.294850|-71.431540
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|386ce8fc6adbaf99bbcf1a9d5c102c19|2024-12-07|13:31:44|1733545904|kids_pets|60.56|0|fraud_Hoppe-Parisian|42.144714|-71.745123
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|92c40812384204969ca80e4e149d1ac3|2024-11-24|17:05:43|1732435543|kids_pets|4.00|0|fraud_Cartwright PLC|43.060674|-72.717873
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|f136807ed310384a12eb854dfaab9779|2024-12-16|21:23:11|1734351791|personal_care|5.69|0|fraud_Leffler-Goldner|42.966627|-71.958129
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|b137eceaf1d98390878478d123692acb|2024-08-26|14:29:56|1724650196|food_dining|3.30|0|fraud_Haag-Blanda|42.451965|-73.178721
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|5b1bb0fa6adc43a9b43a292097cacb39|2024-12-24|18:11:40|1735031500|personal_care|3.58|0|fraud_Erdman-Schaden|42.898231|-72.420067
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|097336fb26f09e1b262eb3abf3a9f99f|2024-09-26|18:55:32|1727344532|health_fitness|22.39|0|fraud_Torp, Muller and Borer|43.822043|-73.169584
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|fd8f8433521ee4bf4d1e20d58c36696c|2024-08-18|21:08:45|1723982925|entertainment|1.35|0|fraud_Abbott-Rogahn|43.916250|-73.190186
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|8344058f2f924e1b9248a888a492b2ac|2024-10-20|18:14:15|1729415655|home|2.22|0|fraud_Schmidt-Larkin|43.859836|-71.384131
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|94161142a67c2300540f2a282e285707|2024-10-08|18:23:07|1728379387|health_fitness|97.62|0|fraud_Hamill-D'Amore|42.851442|-73.072501
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|4c3ca42ab72571c37415640fdb2eb8a8|2024-09-14|20:02:33|1726311753|food_dining|25.89|0|fraud_Jakubowski Group|43.642186|-72.827259
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|901e79c249c57038454ceb4d2b2124b3|2024-12-29|18:30:21|1735464621|travel|16.50|0|fraud_Thiel Ltd|42.964108|-72.606657
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|423f541e6c59593536968931cef5eb33|2024-11-24|18:08:14|1732439294|kids_pets|104.16|0|fraud_Pacocha-Weissnat|43.651299|-71.999926
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|c7237bab5a2b8fd743ddae9510c84309|2024-06-08|23:34:55|1717857295|misc_pos|25.45|0|fraud_Christiansen-Gusikowski|42.446866|-72.833970
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|1a4d9268d7d36c38dbf44d9fc8fd8556|2024-09-01|13:18:08|1725164288|food_dining|20.15|0|fraud_Kilback LLC|43.895084|-71.296261
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|7c6fe42ffff2bfa04ac8ed24dc52b2cd|2024-11-07|12:40:59|1730950859|home|13.84|0|fraud_Witting, Beer and Ernser|43.118357|-72.257521
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|993921513924205ac25398cd1ddf7237|2024-06-28|19:42:03|1719571323|shopping_net|4.52|0|fraud_Boyer PLC|43.260803|-73.136566
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|c76478b8a533b83a30214b3731bd0ec1|2024-08-27|15:36:42|1724740602|food_dining|4.92|0|fraud_Graham, Hegmann and Hammes|43.626548|-72.639722
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|c589f80cb19d9d2e39645d971033b676|2024-07-23|18:39:34|1721727574|shopping_pos|15.57|0|fraud_Bins, Balistreri and Beatty|42.325888|-73.181636
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|c2519c7938df9c8d31d1d130d1086b49|2024-09-16|16:34:32|1726472072|food_dining|54.88|0|fraud_Kuphal-Toy|43.157598|-72.315327
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|bb5d6d347703fe09ae7589ddb77efbd2|2024-08-10|15:36:05|1723271765|entertainment|1.02|0|fraud_Johns-Hoeger|43.307192|-71.314799
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|96e74aefa8cbcacb7e2b0ab3dc9b0d33|2024-08-14|17:40:31|1723624831|entertainment|2.96|0|fraud_Brown-Greenholt|43.369452|-72.533866
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|51082c60178210ab8fa197de753710b6|2024-08-18|14:42:24|1723959744|entertainment|8.76|0|fraud_Schroeder, Hauck and Treutel|43.292452|-71.502354
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|5791e53c1cd64b9517276f83f5a106ba|2024-12-01|14:28:41|1733030921|kids_pets|3.72|0|fraud_Larkin Ltd|43.707834|-73.201637
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|4a4d63b7e2ea2a1132f9e7abfab36cc6|2024-09-10|20:26:02|1725967562|food_dining|20.78|0|fraud_Bechtelar-Rippin|43.296281|-71.310208
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|78a3eab2d4a4d1274307179c729c5aca|2024-06-06|14:28:52|1717651732|misc_pos|5.91|0|fraud_Turcotte-Halvorson|42.991764|-71.861432
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|ea55542b88b17b030f80045998580109|2024-06-29|20:55:54|1719662154|shopping_net|1.85|0|fraud_Baumbach, Feeney and Morar|42.733871|-73.093807
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|ca911d6d109510e17c3ddfd474c03cfb|2024-07-28|21:46:11|1722170771|shopping_pos|100.25|0|fraud_Conroy Ltd|43.705643|-71.323738
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|0b1ba831f25066a34a30c16932a32f93|2024-06-16|14:21:13|1718515273|shopping_net|4.57|0|fraud_Stamm-Witting|43.618120|-72.524917
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|5e37527b325903aba69c748b881a48f5|2024-09-19|18:29:22|1726738162|health_fitness|8.98|0|fraud_Fritsch and Sons|43.302807|-71.831524
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|f8f5a7b58632dc1723a34c4bd1e2d2cc|2024-05-24|17:21:36|1716538896|misc_pos|9.95|0|fraud_Wisozk and Sons|43.082951|-72.233493
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|d9b19957e8c1746c22715c0c39b30b6f|2024-12-23|20:52:52|1734954772|personal_care|32.40|0|fraud_Hills-Boyer|42.671099|-72.451425
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|f3fc48d05dee9b163ccd11cfc6333e7e|2024-07-26|20:32:58|1721993578|shopping_pos|5.54|0|fraud_Hudson-Grady|43.623425|-72.316367
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|4ac61a3c54b9fa830e3bcae4bfaca9a2|2024-10-19|12:31:53|1729308713|home|3.74|0|fraud_Quitzon-Goyette|43.707097|-72.300217
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|4d5801db3c3c4993049da2555c323027|2024-07-09|21:56:21|1720529781|shopping_pos|7.32|0|fraud_Stoltenberg-Beatty|44.014142|-71.941742
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|34cb0ed33f0de989038495f598064f20|2024-07-16|22:01:14|1721134874|shopping_pos|8.09|0|fraud_Pouros-Conroy|43.519063|-72.434741
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|7c469d96be040ba297e30fa2dcb42c29|2024-06-09|13:16:13|1717906573|misc_pos|85.64|0|fraud_McCullough LLC|43.464623|-72.009709
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|7fa215eecc5245f114358b477337236e|2024-09-27|18:51:30|1727430690|health_fitness|1.83|0|fraud_Runte, Green and Emard|43.143235|-72.460746
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|2fb4f625ba3ba156a5915f960a833113|2024-12-08|19:30:56|1733653856|kids_pets|180.82|0|fraud_Weber, Thiel and Hammes|42.056509|-72.287125
007-19-8522|4161693624088516328|Cynthia|Garcia|F|57410 Thomas Estate Apt. 659|Gilsum|NH|03448|43.0399|-72.2719|811|Geologist, wellsite|1994-08-12|786503749783|adults_2550_female_rural.json|28593778d8078cef5f5ddc511ab06f32|2024-06-10|20:02:51|1718017371|misc_pos|70.43|0|fraud_Herman Inc|43.058147|-73.129777
